GeneID	uninf_3dpf_hom_vs_sib_pval	uninf_3dpf_hom_vs_sib_adjp	uninf_3dpf_hom_vs_sib_log2fc	Chr	Start	End	Strand	Biotype	Name	Description	uninf_3dpf_wt_rep1_count	uninf_3dpf_wt_rep2_count	uninf_3dpf_wt_rep3_count	uninf_3dpf_wt_rep4_count	uninf_3dpf_wt_rep5_count	uninf_3dpf_wt_rep6_count	uninf_3dpf_het_rep1_count	uninf_3dpf_het_rep2_count	uninf_3dpf_het_rep3_count	uninf_3dpf_het_rep4_count	uninf_3dpf_het_rep5_count	uninf_3dpf_het_rep6_count	uninf_3dpf_hom_rep1_count	uninf_3dpf_hom_rep2_count	uninf_3dpf_hom_rep3_count	uninf_3dpf_hom_rep4_count	uninf_3dpf_hom_rep5_count	uninf_3dpf_hom_rep6_count	uninf_3dpf_hom_rep7_count	uninf_3dpf_hom_rep8_count	uninf_3dpf_hom_rep9_count	uninf_3dpf_hom_rep10_count	uninf_3dpf_hom_rep11_count	uninf_3dpf_hom_rep12_count	uninf_3dpf_wt_rep1_normalised_count	uninf_3dpf_wt_rep2_normalised_count	uninf_3dpf_wt_rep3_normalised_count	uninf_3dpf_wt_rep4_normalised_count	uninf_3dpf_wt_rep5_normalised_count	uninf_3dpf_wt_rep6_normalised_count	uninf_3dpf_het_rep1_normalised_count	uninf_3dpf_het_rep2_normalised_count	uninf_3dpf_het_rep3_normalised_count	uninf_3dpf_het_rep4_normalised_count	uninf_3dpf_het_rep5_normalised_count	uninf_3dpf_het_rep6_normalised_count	uninf_3dpf_hom_rep1_normalised_count	uninf_3dpf_hom_rep2_normalised_count	uninf_3dpf_hom_rep3_normalised_count	uninf_3dpf_hom_rep4_normalised_count	uninf_3dpf_hom_rep5_normalised_count	uninf_3dpf_hom_rep6_normalised_count	uninf_3dpf_hom_rep7_normalised_count	uninf_3dpf_hom_rep8_normalised_count	uninf_3dpf_hom_rep9_normalised_count	uninf_3dpf_hom_rep10_normalised_count	uninf_3dpf_hom_rep11_normalised_count	uninf_3dpf_hom_rep12_normalised_count
ENSDARG00000101289	0.000286187496707413	0.031052665011088	-0.157491101103736	13	46830736	46917098	-1	protein_coding	slc29a1a	solute carrier family 29 member 1a [Source:ZFIN;Acc:ZDB-GENE-050913-138]	488	579	594	443	468	419	477	538	533	456	484	598	464	465	454	490	547	526	384	419	448	420	417	389	478.534006302957	496.341157554508	562.784636850165	520.635711565135	473.250885502464	494.955803425278	494.405417260433	483.140646365388	501.331987763533	492.427738147378	467.390025622038	517.268188839763	475.447456036297	492.631439780563	428.901915072297	492.623610447919	458.050303976596	470.314642444538	406.954530735713	451.435084613446	456.083172141551	393.317127356059	430.863487382915	407.159994126105
ENSDARG00000101332	0.000405791161434726	0.0396602171498105	-0.164955965901933	25	12811709	12824939	-1	protein_coding	uba2	ubiquitin-like modifier activating enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2681]	493	568	525	379	438	412	440	519	475	445	460	469	400	438	466	391	484	414	403	388	438	401	425	341	483.437018662618	486.911532799587	497.410663882722	445.419717117802	442.914290277947	486.686852055405	456.055311519058	466.078058482596	446.778037875569	480.548998849963	444.21366071516	405.683579541553	409.868496583014	464.027033599756	440.2385295676	393.093534051299	405.294967321157	370.171600707298	427.09030178774	418.03535281627	445.902744191963	375.524209689952	439.129453567719	356.919172228796
ENSDARG00000101600	0.000422499648163455	0.0411232990879096	1.5627641493631	22	1878147	1880670	1	processed_transcript	BX640576.1	-	1	1	3	0	6	2	1	2	1	2	1	2	9	1	6	1	5	8	3	2	11	7	6	6	0.980602471932288	0.857238614083779	2.84234665075841	0	6.06731904490338	2.36255753424954	1.03648934436149	1.79606188239921	0.940585342895934	2.15977078134815	0.965681871119912	1.7299939426079	9.22204117311782	1.059422451141	5.6683072476515	1.00535430703657	4.18693148059046	7.15307440980287	3.17933227137275	2.15482140626943	11.198470744547	6.55528545593432	6.19947463860309	6.28010273716357
ENSDARG00000101637	2.87789054399847e-08	1.83967208504464e-05	-0.275915240216153	7	54668303	54679595	-1	protein_coding	ccnd1	cyclin D1 [Source:ZFIN;Acc:ZDB-GENE-980526-176]	812	954	930	737	862	943	810	924	846	828	852	967	798	720	735	712	876	751	661	649	687	791	655	611	796.249207209018	817.805637835926	881.127461735107	866.159186057572	871.671502784453	1113.94587739866	839.556368932811	829.780589668437	795.73520008996	894.145103478134	822.760954194165	836.452071250921	817.687650683113	762.784164821517	694.367637837309	715.812266610038	733.550395399449	671.494860220244	700.512877125797	699.239546334431	699.395400136709	740.747256520578	676.775981380837	639.523795401157
ENSDARG00000101877	0.000468699635828653	0.0441660708630251	-0.328887100334975	11	44617021	44637842	1	protein_coding	rbm34	RNA binding motif protein 34 [Source:ZFIN;Acc:ZDB-GENE-040718-77]	85	95	102	75	96	67	83	89	76	77	86	99	62	88	74	68	61	52	72	78	55	79	61	63	83.3512101142445	81.4376683379591	96.6397861257859	88.1437434929687	97.0771047184541	79.1456773973595	86.0286155820041	79.924753766765	71.484486060091	83.1511750819038	83.0486409163125	85.6347001590912	63.5296169703672	93.2291757004077	69.9091227210352	68.3640928784868	51.0805640632036	46.4949836637186	76.3039745129461	84.0380348445079	55.9923537227351	73.9810787169731	63.0279921591314	65.9410787402175
ENSDARG00000102119	1.45003509906807e-13	4.28702877039476e-10	1.90232198379868	19	48382963	48391434	-1	protein_coding	si:ch73-359m17.2	si:ch73-359m17.2 [Source:ZFIN;Acc:ZDB-GENE-141222-90]	2	12	9	5	12	9	14	7	10	11	9	7	34	15	37	10	51	46	33	12	36	58	36	37	1.96120494386458	10.2868633690054	8.52703995227523	5.87624956619791	12.1346380898068	10.6315089041229	14.5108508210609	6.28621658839725	9.40585342895934	11.8787392974148	8.69113684007921	6.05497879912766	34.8388222095562	15.8913367671149	34.9545613605176	10.0535430703657	42.7067011020227	41.1301778563665	34.9726549851003	12.9289284376166	36.6495406185175	54.3152223491701	37.1968478316185	38.7273002125087
ENSDARG00000102496	2.75675888013332e-05	0.00501560469483949	2.28637496710085	6	29826493	29831200	-1	antisense	CR847898.4	-	1	0	0	1	1	0	0	3	0	0	2	3	4	2	6	2	4	4	8	1	8	5	3	6	0.980602471932288	0	0	1.17524991323958	1.01121984081723	0	0	2.69409282359882	0	0	1.93136374223982	2.59499091391185	4.09868496583014	2.11884490228199	5.6683072476515	2.01070861407314	3.34954518447237	3.57653720490143	8.47821939032734	1.07741070313472	8.14434235967056	4.6823467542388	3.09973731930154	6.28010273716357
ENSDARG00000102624	0.00037067839538996	0.037307597479844	-0.222686130487535	12	5048044	5071836	1	protein_coding	kif22	kinesin family member 22 [Source:ZFIN;Acc:ZDB-GENE-080204-34]	221	244	241	171	208	205	207	269	208	200	201	226	201	204	188	205	170	211	172	163	160	187	177	177	216.713146297036	209.166221836442	228.335180944259	200.967735163969	210.333726889984	242.162147260578	214.553294282829	241.570323182694	195.641751322354	215.977078134815	194.102056095102	195.489315514693	205.958919532965	216.122180032763	177.606960426414	206.097632942497	142.355670340076	188.662337558551	182.281716892038	175.617944610959	162.886847193411	175.119768608531	182.884501838791	185.263030746325
ENSDARG00000103315	0.000194989776570494	0.0236507599766426	0.36685431382014	7	36549782	36552604	-1	antisense	CU464124.1	-	76	69	59	36	60	47	61	65	58	44	43	60	66	71	89	51	87	73	55	69	82	74	74	78	74.5257878668539	59.1494643717808	55.8994841315821	42.308996876625	60.6731904490338	55.5201020548642	63.2258500060512	58.3720111779744	54.5539498879642	47.5149571896593	41.5243204581562	51.8998182782371	67.6283019361973	75.2189940310107	84.079890840164	51.2730696588651	72.852607762274	65.2718039894512	58.2877583085005	74.3413385162954	83.4795091866232	69.2987319627343	76.4601872094381	81.6413355831264
ENSDARG00000103422	0.000109627988620845	0.0149879837390764	-0.149286046616359	7	69142757	69185124	-1	protein_coding	usp10	ubiquitin specific peptidase 10 [Source:ZFIN;Acc:ZDB-GENE-030219-132]	642	722	669	521	548	557	528	638	659	535	594	651	508	538	560	594	631	579	473	522	540	557	516	502	629.546786980529	618.926279368489	633.843303119125	612.305204797822	554.148472767842	657.972273288497	547.266373822869	572.943740485349	619.845740968421	577.73868401063	573.615031445228	563.113028318872	520.532990660428	569.969278713856	529.042009780807	597.180458379723	528.390752850516	517.703760409482	501.274721453104	562.408387036322	549.743109277763	521.613428422202	533.154818919865	525.435262342685
ENSDARG00000103537	2.3533579367103e-05	0.00448884047734451	0.785716330105735	4	8739093	8779189	-1	protein_coding	ttll12	tubulin tyrosine ligase-like family, member 12 [Source:ZFIN;Acc:ZDB-GENE-040426-697]	14	23	22	25	22	28	20	27	16	31	27	32	32	25	53	24	65	60	40	14	46	54	54	35	13.728434607052	19.7164881239269	20.843875438895	29.3812478309896	22.2468364979791	33.0758054794935	20.7297868872299	24.2468354123894	15.0493654863349	33.4764471108963	26.0734105202376	27.6799030817265	32.7894797266411	26.4855612785249	50.0700473542549	24.1285033688777	54.430109247676	53.6480580735215	42.3910969516367	15.083749843886	46.8299685681057	50.5693449457791	55.7952717474278	36.6339326334541
ENSDARG00000103687	0.000427914549632959	0.0413103466445663	-2.2445536770778	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1	4	5	2	6	0	5	2	5	1	10	7	0	0	3	0	0	1	0	1	0	4	0	1	0.980602471932288	3.42895445633512	4.73724441793068	2.35049982647916	6.06731904490338	0	5.18244672180747	1.79606188239921	4.70292671447967	1.07988539067407	9.65681871119912	6.05497879912766	0	0	2.83415362382575	0	0	0.894134301225358	0	1.07741070313472	0	3.74587740339104	0	1.04668378952726
ENSDARG00000103732	7.46012749015517e-06	0.00180047893262398	-0.449565246596792	14	14577246	14596699	1	protein_coding	plp1a	proteolipid protein 1a [Source:ZFIN;Acc:ZDB-GENE-001202-1]	109	86	91	54	79	59	95	95	94	74	95	136	75	61	60	57	87	77	56	55	70	61	71	45	106.885669440619	73.722520811205	86.2178484063384	63.4634953149374	79.8863674245612	69.6954472603614	98.466487714342	85.3129394139626	88.4150222322178	79.9115189098815	91.7397777563917	117.639588097337	76.8503431093152	64.6247695196008	56.683072476515	57.3051955010845	72.852607762274	68.8483411943526	59.3475357322914	59.2575886724094	71.2629956471174	57.1246304017134	73.3604498901365	47.1007705287268
ENSDARG00000103754	7.14881658619075e-09	6.2623633295031e-06	-0.39096926896697	22	23546926	23582605	1	protein_coding	aspm	abnormal spindle microtubule assembly [Source:ZFIN;Acc:ZDB-GENE-050208-620]	351	413	293	243	330	244	269	410	308	232	307	364	256	253	215	251	281	268	212	170	231	259	220	228	344.191467648233	354.039547616601	277.602522890738	285.585728917218	333.702547469686	288.232019178444	278.815633633242	368.192685891839	289.700285611948	250.533410636385	296.464334433813	314.858897554638	262.315837813129	268.033880138672	203.114343040846	252.343931066179	235.305549209184	239.627992728396	224.672813843675	183.159819532902	235.167885635487	242.54556186957	227.314070082113	238.643904012216
ENSDARG00000104071	0.000222984940344692	0.0265027126082043	-0.347190327764498	1	36552	39191	1	protein_coding	hikeshi	heat shock protein nuclear import factor hikeshi [Source:ZFIN;Acc:ZDB-GENE-050417-34]	84	120	117	94	95	141	104	131	95	79	106	107	79	76	97	81	97	90	76	89	88	89	67	72	82.3706076423122	102.868633690054	110.851519379578	110.473491844521	96.0658848776369	166.560306164593	107.794891813595	117.642053297148	89.3556075751137	85.3109458632519	102.362278338711	92.5546759295228	80.9490280751453	80.5161062867157	91.6376338370326	81.4336988699622	81.2264707234549	80.4720871102822	80.5430842081098	95.8895525789897	89.5877659563762	83.3457722254507	69.2274667977345	75.3612328459628
ENSDARG00000104114	0.000111579387854068	0.0150804324658538	-0.321810363089821	5	69785990	69793797	1	protein_coding	kmt5ab	lysine methyltransferase 5Ab [Source:ZFIN;Acc:ZDB-GENE-071004-17]	103	120	94	80	96	77	91	100	88	86	95	94	84	75	87	94	66	69	64	55	73	85	75	67	101.002054609026	102.868633690054	89.0601950570968	94.0199930591666	97.0771047184541	90.9584650686073	94.320530336896	89.8030941199607	82.7715101748422	92.8701435979704	91.7397777563917	81.3097153025714	86.072384282433	79.4566838355747	82.1904550909468	94.5033048614376	55.2674955437941	61.6952667845497	67.8257551226188	59.2575886724094	74.3171240319939	79.5998948220596	77.4934329825386	70.1278138983265
ENSDARG00000104644	0.000118697495124525	0.0159513247425299	0.947193381256551	KN150156.1	8987	13887	-1	protein_coding	CABZ01085177.1	transcription factor IIIB 50 kDa subunit-like [Source:NCBI gene;Acc:100536580]	7	9	12	3	9	9	5	9	2	3	4	7	13	14	19	7	11	12	13	10	8	11	19	14	6.86421730352602	7.71514752675402	11.3693866030336	3.52574973971875	9.10097856735507	10.6315089041229	5.18244672180747	8.08227847079646	1.88117068579187	3.23965617202222	3.86272748447965	6.05497879912766	13.320726138948	14.8319143159739	17.9496396175631	7.03748014925599	9.21124925729901	10.7296116147043	13.7771065092819	10.7741070313472	8.14434235967056	10.3011628593254	19.6316696889098	14.6535730533817
ENSDARG00000104819	0.000484728109405141	0.0451369655261826	3.26547848142539	4	64399553	64402461	-1	lincRNA	CR790382.3	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	6	1	1	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83415362382575	0	0.837386296118092	0.894134301225358	6.35866454274551	1.07741070313472	1.01804279495882	1.87293870169552	5.16622886550257	1.04668378952726
ENSDARG00000104889	1.1846032116681e-06	0.000373576468831652	-0.194766891225081	19	48024457	48037702	1	protein_coding	kpnb1	karyopherin (importin) beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2579]	1038	1175	1099	915	880	1038	980	1142	1068	965	1016	1218	872	890	1022	951	1091	987	768	812	915	953	858	815	1017.86536586571	1007.25537154844	1041.24632306116	1075.35367061422	889.873459919163	1226.16736027551	1015.75955747426	1025.55133484995	1004.54514621286	1042.08940200048	981.132781057831	1053.56631104821	893.513322550971	942.885981515487	965.501667849973	956.091945991778	913.588449064839	882.510555309429	813.909061471425	874.857490945389	931.50915738732	892.455291357916	886.524873320241	853.047288464718
ENSDARG00000104899	2.92833724602637e-05	0.00526357871288498	2.66209174425134	8	7828414	7848287	1	processed_transcript	CR931813.2	-	1	0	1	0	1	0	3	1	0	0	0	0	3	3	4	1	4	3	5	2	5	2	7	5	0.980602471932288	0	0.947448883586137	0	1.01121984081723	0	3.10946803308448	0.898030941199607	0	0	0	0	3.07401372437261	3.17826735342299	3.77887149843434	1.00535430703657	3.34954518447237	2.68240290367607	5.29888711895459	2.15482140626943	5.0902139747941	1.87293870169552	7.2327204117036	5.23341894763631
ENSDARG00000105171	0.00044955887809365	0.0430459182528571	3.28577099241711	22	23969080	23969709	-1	processed_transcript	AL935303.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	2	5	0	0	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.059422451141	3.77887149843434	0	1.67477259223618	4.47067150612679	0	0	4.07217117983528	1.87293870169552	1.03324577310051	3.14005136858178
ENSDARG00000105573	3.69761157955905e-06	0.000985174363784201	3.73729539931153	7	24814866	24815834	1	protein_coding	si:ch211-226l4.6	si:ch211-226l4.6 [Source:ZFIN;Acc:ZDB-GENE-160728-64]	0	0	0	0	0	1	0	2	1	0	0	0	5	0	10	0	7	11	3	0	9	8	5	1	0	0	0	0	0	1.18127876712477	0	1.79606188239921	0.940585342895934	0	0	0	5.12335620728768	0	9.44717874608584	0	5.86170407282665	9.83547731347894	3.17933227137275	0	9.16238515462938	7.49175480678208	5.16622886550257	1.04668378952726
ENSDARG00000105583	0.000369015477727921	0.0372989490564991	1.51124165808657	7	24573721	24607165	1	protein_coding	si:dkeyp-75h12.7	si:dkeyp-75h12.7 [Source:ZFIN;Acc:ZDB-GENE-160728-134]	3	2	2	0	2	2	1	4	0	3	1	2	5	2	10	2	8	7	2	2	3	10	7	5	2.94180741579686	1.71447722816756	1.89489776717227	0	2.02243968163446	2.36255753424954	1.03648934436149	3.59212376479843	0	3.23965617202222	0.965681871119912	1.7299939426079	5.12335620728768	2.11884490228199	9.44717874608584	2.01070861407314	6.69909036894474	6.25894010857751	2.11955484758184	2.15482140626943	3.05412838487646	9.3646935084776	7.2327204117036	5.23341894763631
ENSDARG00000105586	7.82596360771842e-06	0.00186969385100764	1.11164504900433	7	35679424	35763213	1	processed_transcript	BX255967.1	-	6	5	2	3	4	7	4	5	8	7	7	6	7	13	13	9	14	12	9	5	16	14	13	13	5.88361483159373	4.2861930704189	1.89489776717227	3.52574973971875	4.04487936326892	8.26895136987339	4.14595737744598	4.49015470599803	7.52468274316747	7.55919773471852	6.75977309783939	5.18998182782371	7.17269869020275	13.772491864833	12.2813323699116	9.04818876332913	11.7234081456533	10.7296116147043	9.53799681411826	5.38705351567358	16.2886847193411	13.1105709118686	13.4321950503067	13.6068892638544
ENSDARG00000105621	1.69919495575567e-08	1.29643093850107e-05	1.88725339677078	7	33168919	33171622	1	lincRNA	BX571811.1	-	2	5	5	2	7	7	5	4	5	3	4	2	21	4	25	4	25	22	10	7	25	26	7	16	1.96120494386458	4.2861930704189	4.73724441793068	2.35049982647916	7.07853888572061	8.26895136987339	5.18244672180747	3.59212376479843	4.70292671447967	3.23965617202222	3.86272748447965	1.7299939426079	21.5180960706082	4.23768980456398	23.6179468652146	4.02141722814628	20.9346574029523	19.6709546269579	10.5977742379092	7.54187492194301	25.4510698739705	24.3482031220418	7.2327204117036	16.7469406324362
ENSDARG00000109869	2.54912525495725e-06	0.0007352672015884	1.60099586635903	24	30695120	30697424	1	protein_coding	zgc:174719	zgc:174719 [Source:ZFIN;Acc:ZDB-GENE-080213-13]	2	5	3	2	5	0	5	4	2	7	1	2	14	5	15	6	10	9	12	2	16	11	9	6	1.96120494386458	4.2861930704189	2.84234665075841	2.35049982647916	5.05609920408615	0	5.18244672180747	3.59212376479843	1.88117068579187	7.55919773471852	0.965681871119912	1.7299939426079	14.3453973804055	5.29711225570498	14.1707681191288	6.03212584221942	8.37386296118092	8.04720871102822	12.717329085491	2.15482140626943	16.2886847193411	10.3011628593254	9.29921195790463	6.28010273716357
ENSDARG00000112234	0.000109303774712374	0.0149879837390764	0.265178304120552	18	15459318	15467446	-1	protein_coding	endouc	endonuclease, polyU-specific C [Source:ZFIN;Acc:ZDB-GENE-060503-141]	233	232	230	168	173	117	189	228	231	231	209	246	262	235	280	220	281	319	234	232	234	240	213	219	228.480375960223	198.879358467437	217.913243224811	197.44198542425	174.941032461381	138.209615753598	195.896486084323	204.75105459351	217.275214208961	249.453525245711	201.827511064062	212.789254940772	268.463865261874	248.964276018134	264.521004890403	221.177947548045	235.305549209184	285.228842090889	247.987917167075	249.959283127254	238.222014020364	224.752644203462	220.08134967041	229.22374990647
ENSDARG00000113320	4.03455466322052e-05	0.00679593684998839	1.70418258483292	7	3872189	3874488	1	protein_coding	si:dkey-88n24.5	si:dkey-88n24.5 [Source:ZFIN;Acc:ZDB-GENE-041014-85]	0	2	2	1	7	0	3	2	1	0	1	2	6	3	9	4	4	7	8	3	5	8	5	6	0	1.71447722816756	1.89489776717227	1.17524991323958	7.07853888572061	0	3.10946803308448	1.79606188239921	0.940585342895934	0	0.965681871119912	1.7299939426079	6.14802744874521	3.17826735342299	8.50246087147725	4.02141722814628	3.34954518447237	6.25894010857751	8.47821939032734	3.23223210940415	5.0902139747941	7.49175480678208	5.16622886550257	6.28010273716357
ENSDARG00000114540	2.58201942895594e-09	3.03470463109721e-06	2.57792207095678	5	28497956	28502831	1	protein_coding	nfr	notochord formation related [Source:ZFIN;Acc:ZDB-GENE-100715-1]	2	1	2	7	3	1	1	8	0	2	4	11	55	9	14	3	22	33	13	8	18	14	32	27	1.96120494386458	0.857238614083779	1.89489776717227	8.22674939267708	3.03365952245169	1.18127876712477	1.03648934436149	7.18424752959685	0	2.15977078134815	3.86272748447965	9.51496668434347	56.3569182801645	9.53480206026897	13.2260502445202	3.01606292110971	18.422498514598	29.5064319404368	13.7771065092819	8.61928562507773	18.3247703092588	13.1105709118686	33.0638647392165	28.2604623172361
ENSDARG00000114670	0.000203068639321703	0.0245049972308006	-0.282588805155886	6	55287823	55297274	-1	protein_coding	ube2c	ubiquitin-conjugating enzyme E2C [Source:ZFIN;Acc:ZDB-GENE-051030-48]	141	201	145	114	140	90	115	168	143	129	139	150	109	124	129	109	115	102	119	97	106	142	108	103	138.264948542453	172.30496143084	137.38008811999	133.978490109312	141.570777714412	106.315089041229	119.196274601572	150.869198121534	134.503704034119	139.305215396956	134.229780085668	129.749545695593	111.689165318871	131.368383941484	121.868605824507	109.583619466986	96.2994240535806	91.2016987249865	126.113513431119	104.508838204067	107.912536265635	132.978647820382	111.590543494856	107.808430321308
ENSDARG00000116565	4.71632053462847e-05	0.00764043926609812	2.3352324267777	8	36128477	36140405	-1	protein_coding	CT583723.2	si:dkey-33b17.1 [Source:NCBI gene;Acc:795595]	2	0	0	2	0	0	1	1	4	2	0	1	6	4	6	1	5	3	10	0	11	2	11	6	1.96120494386458	0	0	2.35049982647916	0	0	1.03648934436149	0.898030941199607	3.76234137158374	2.15977078134815	0	0.864996971303952	6.14802744874521	4.23768980456398	5.6683072476515	1.00535430703657	4.18693148059046	2.68240290367607	10.5977742379092	0	11.198470744547	1.87293870169552	11.3657035041057	6.28010273716357
ENSDARG00000117541	2.33267961031778e-10	3.67816920954908e-07	2.92512991941055	1	13596298	13604379	-1	lincRNA	FP236197.1	-	17	3	7	0	11	6	7	17	15	8	6	13	54	11	128	12	126	129	65	3	64	94	89	69	16.6702420228489	2.57171584225134	6.63214218510296	0	11.1234182489895	7.08767260274862	7.25542541053046	15.2665260003933	14.108780143439	8.6390831253926	5.79409122671948	11.2449606269514	55.3322470387069	11.653646962551	120.923887949899	12.0642516844388	105.51067331088	115.343324858071	68.8855325464097	3.23223210940415	65.1547388773645	88.0281189796895	91.9588738059458	72.221181477381
ENSDARG00000117609	5.9226817979688e-05	0.00897969678753577	0.829571661653588	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	-	66	36	42	44	78	40	61	82	54	44	60	76	80	60	109	44	180	160	119	35	74	166	67	136	64.719763147531	30.8605901070161	39.7928531106177	51.7109961825416	78.875147583744	47.2511506849908	63.2258500060512	73.6385371783677	50.7916085163804	47.5149571896593	57.9409122671947	65.7397698191003	81.9736993166028	63.5653470684598	102.974248332336	44.2355895096091	150.729533301257	143.061488196057	126.113513431119	37.7093746097151	75.3351668269527	155.453912240728	69.2274667977345	142.348995375708
ENSDARG00000117610	5.20170019423297e-05	0.00820204086626655	1.37802716177597	8	7644265	7651970	1	lincRNA	CR385024.1	-	7	6	3	6	3	3	7	4	5	4	1	8	11	3	23	4	23	21	10	2	12	8	20	13	6.86421730352602	5.14343168450268	2.84234665075841	7.05149947943749	3.03365952245169	3.54383630137431	7.25542541053046	3.59212376479843	4.70292671447967	4.3195415626963	0.965681871119912	6.91997577043161	11.2713836560329	3.17826735342299	21.7285111159974	4.02141722814628	19.2598848107161	18.7768203257325	10.5977742379092	2.15482140626943	12.2165135395058	7.49175480678208	20.6649154620103	13.6068892638544
ENSDARG00000117812	0.000553463019883378	0.0499637684972583	0.444526152414358	KN149978.1	3824	10647	-1	lincRNA	CABZ01068177.1	-	26	50	35	36	24	50	40	49	37	41	39	62	46	50	66	41	84	59	44	46	43	67	67	53	25.4956642702395	42.861930704189	33.1607109255148	42.308996876625	24.2692761796135	59.0639383562385	41.4595737744598	44.0035161187807	34.8016576871496	44.2753010176371	37.6615929736766	53.629812220845	47.1348771070466	52.9711225570498	62.3513797241665	41.2195265884994	70.3404488739197	52.7539237722961	46.6302066468004	49.5608923441969	43.7758401832293	62.7434465067999	69.2274667977345	55.4742408449448
